396	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	77	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
396	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	77	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
397	1	1	0	1	5	3	3	3	3	5	3	3	3	3	3	3	4	4	4	82	4	2	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0
397	1	1	0	0	3	5	3	3	3	3	3	4	4	4	3	3	4	3	3	82	4	2	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0
397	1	1	1	1	3	3	3	3	4	4	3	4	3	4	4	4	4	3	3	82	4	2	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0
397	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	82	4	2	0	1	0	0	0	0	0	0	0	-999	3	3	1	0	1	0
398	1	1	0	1	5	5	5	5	4	1	1	1	1	1	5	5	5	4	5	60	3	1	0	1	0	0	0	0	0	0	0	3	3	4	1	0	1	0
398	1	1	0	0	1	2	1	2	3	3	4	3	3	3	2	3	2	2	1	60	3	1	0	1	0	0	0	0	0	0	0	3	3	4	1	0	1	0
398	1	1	1	1	5	4	5	4	4	1	1	1	1	1	5	5	5	4	5	60	3	1	0	1	0	0	0	0	0	0	0	3	3	4	1	0	1	0
398	1	1	1	0	1	1	1	1	3	4	5	2	4	4	1	1	1	2	1	60	3	1	0	1	0	0	0	0	0	0	0	3	3	4	1	0	1	0
399	2	1	0	1	2	5	3	2	2	4	4	4	3	4	2	1	1	1	1	61	3	1	0	1	1	1	0	1	0	1	1	-999	2	2	1	0	1	0
399	2	1	0	0	4	2	3	3	3	2	2	2	3	2	4	5	4	4	5	61	3	1	0	1	1	1	0	1	0	1	1	-999	2	2	1	0	1	0
399	2	1	1	1	1	5	3	1	1	5	5	5	5	5	1	1	1	1	1	61	3	1	0	1	1	1	0	1	0	1	1	-999	2	2	1	0	1	0
399	2	1	1	0	4	3	3	3	3	1	1	1	1	2	4	5	4	4	5	61	3	1	0	1	1	1	0	1	0	1	1	-999	2	2	1	0	1	0
400	1	1	0	1	4	3	3	3	4	2	3	2	2	1	4	4	4	5	4	62	3	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	1	1	0
400	1	1	0	0	2	4	3	3	3	4	3	3	3	1	3	3	2	3	3	62	3	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	1	1	0
400	1	1	1	1	3	3	3	3	3	2	3	3	3	2	3	2	2	3	3	62	3	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	1	1	0
400	1	1	1	0	3	3	3	3	3	2	3	3	3	2	3	3	3	3	4	62	3	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	1	1	0
401	1	1	0	1	5	4	4	4	3	1	1	1	1	1	4	4	4	3	4	62	3	1	0	1	1	1	0	1	0	1	1	-999	3	3	1	0	1	0
401	1	1	0	0	1	1	1	1	1	5	5	4	4	4	1	1	1	1	2	62	3	1	0	1	1	1	0	1	0	1	1	-999	3	3	1	0	1	0
401	1	1	1	1	2	3	2	2	3	3	2	4	3	4	2	2	2	4	2	62	3	1	0	1	1	1	0	1	0	1	1	-999	3	3	1	0	1	0
401	1	1	1	0	3	2	3	3	3	3	4	3	3	3	4	4	4	3	4	62	3	1	0	1	1	1	0	1	0	1	1	-999	3	3	1	0	1	0
402	1	1	0	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	62	3	1	0	1	0	0	0	0	0	0	0	5	3	3	1	0	1	0
402	1	1	0	0	1	1	1	1	1	4	4	4	4	4	1	1	1	1	1	62	3	1	0	1	0	0	0	0	0	0	0	5	3	3	1	0	1	0
402	1	1	1	1	1	4	1	1	1	4	4	4	4	4	1	1	1	1	1	62	3	1	0	1	0	0	0	0	0	0	0	5	3	3	1	0	1	0
402	1	1	1	0	4	1	4	4	4	1	1	1	1	1	4	4	4	4	4	62	3	1	0	1	0	0	0	0	0	0	0	5	3	3	1	0	1	0
403	1	1	0	1	3	3	3	3	3	3	1	1	1	1	3	3	3	3	3	62	3	1	0	1	1	1	0	1	0	1	1	4	3	3	1	1	1	0
403	1	1	0	0	3	3	3	3	3	3	1	1	1	1	3	3	3	3	3	62	3	1	0	1	1	1	0	1	0	1	1	4	3	3	1	1	1	0
403	1	1	1	1	3	3	3	3	3	1	3	3	2	3	3	5	4	3	3	62	3	1	0	1	1	1	0	1	0	1	1	4	3	3	1	1	1	0
403	1	1	1	0	3	3	3	3	3	2	3	3	2	3	3	5	4	3	3	62	3	1	0	1	1	1	0	1	0	1	1	4	3	3	1	1	1	0
404	1	1	0	1	3	4	4	4	2	2	3	3	2	3	4	2	2	3	4	63	3	1	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
404	1	1	0	0	3	2	3	3	4	4	3	3	4	3	3	4	4	3	3	63	3	1	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
404	1	1	1	1	1	4	1	1	1	4	4	4	4	4	1	1	1	1	1	63	3	1	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
404	1	1	1	0	4	1	4	4	4	1	1	1	1	1	4	4	4	4	4	63	3	1	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
405	1	1	0	1	3	4	3	3	3	1	3	2	3	1	5	5	5	3	5	63	3	1	0	1	0	0	0	0	0	0	0	4	3	3	1	0	1	1
405	1	1	0	0	1	2	3	3	3	4	3	3	3	3	1	1	1	3	2	63	3	1	0	1	0	0	0	0	0	0	0	4	3	3	1	0	1	1
405	1	1	1	1	1	4	3	3	3	1	3	3	3	3	2	2	2	2	1	63	3	1	0	1	0	0	0	0	0	0	0	4	3	3	1	0	1	1
405	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	63	3	1	0	1	0	0	0	0	0	0	0	4	3	3	1	0	1	1
406	1	1	0	1	5	4	4	4	4	2	2	2	2	2	4	4	4	3	4	64	3	1	0	1	1	1	0	0	0	1	0	6	1	2	1	0	1	0
406	1	1	0	0	2	4	2	2	3	2	4	3	2	2	4	4	4	3	3	64	3	1	0	1	1	1	0	0	0	1	0	6	1	2	1	0	1	0
406	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	64	3	1	0	1	1	1	0	0	0	1	0	6	1	2	1	0	1	0
406	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	64	3	1	0	1	1	1	0	0	0	1	0	6	1	2	1	0	1	0
407	1	1	0	1	5	5	5	5	4	1	1	1	1	2	3	3	3	3	4	65	4	1	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
407	1	1	0	0	1	1	1	1	2	5	5	5	5	4	3	3	3	3	2	65	4	1	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
407	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
407	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
408	1	1	0	1	3	5	3	3	3	1	3	3	2	2	3	3	4	2	3	65	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
408	1	1	0	0	4	2	3	3	3	3	3	3	4	2	3	3	3	2	3	65	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
408	1	1	1	1	4	3	4	3	3	2	3	2	1	1	4	4	4	3	4	65	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
408	1	1	1	0	2	3	3	3	3	3	3	2	1	1	2	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
409	1	1	0	1	4	4	3	2	4	2	2	2	2	2	3	3	4	2	2	65	4	1	0	1	1	1	0	0	0	1	0	3	1	1	1	0	1	0
409	1	1	0	0	3	4	2	2	4	4	3	3	2	2	3	3	3	2	2	65	4	1	0	1	1	1	0	0	0	1	0	3	1	1	1	0	1	0
409	1	1	1	1	2	4	3	2	2	2	3	3	2	3	3	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	3	1	1	1	0	1	0
409	1	1	1	0	3	3	3	2	2	3	3	3	2	3	3	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	3	1	1	1	0	1	0
410	1	1	0	1	3	3	3	3	3	3	3	3	3	3	5	5	5	4	4	65	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	1	1	1
410	1	1	0	0	3	3	3	3	3	3	3	3	3	3	5	5	5	4	4	65	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	1	1	1
410	1	1	1	1	1	5	1	2	1	1	5	5	5	5	1	1	1	1	1	65	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	1	1	1
410	1	1	1	0	5	1	5	5	5	5	5	1	5	1	5	5	5	5	5	65	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	1	1	1
411	1	1	0	1	5	3	4	3	4	2	4	2	1	1	5	4	3	4	5	65	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
411	1	1	0	0	2	3	3	2	4	3	3	2	3	2	3	4	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
411	1	1	1	1	1	3	5	1	1	3	5	5	4	5	2	1	1	3	2	65	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
411	1	1	1	0	5	3	3	3	3	3	3	2	3	3	3	3	3	3	3	65	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
412	1	1	0	1	4	4	4	4	4	1	3	1	3	3	4	4	4	3	4	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
412	1	1	0	0	3	3	3	3	3	3	3	3	3	3	1	1	1	3	1	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
412	1	1	1	1	3	4	3	3	3	3	4	4	3	3	2	1	1	3	1	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
412	1	1	1	0	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
413	1	1	0	1	5	5	5	4	4	1	1	2	1	2	4	4	5	3	5	66	4	1	0	1	1	1	0	1	0	1	1	-999	2	3	1	0	1	0
413	1	1	0	0	2	1	2	2	4	4	3	1	3	2	4	3	5	3	1	66	4	1	0	1	1	1	0	1	0	1	1	-999	2	3	1	0	1	0
413	1	1	1	1	5	5	4	3	5	1	2	3	2	1	4	4	4	1	4	66	4	1	0	1	1	1	0	1	0	1	1	-999	2	3	1	0	1	0
413	1	1	1	0	3	2	2	3	2	3	3	3	3	1	4	4	4	1	3	66	4	1	0	1	1	1	0	1	0	1	1	-999	2	3	1	0	1	0
414	1	1	0	1	4	5	4	4	4	1	1	1	1	1	5	4	5	3	5	66	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
414	1	1	0	0	1	2	3	3	3	3	3	3	3	1	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
414	1	1	1	1	1	3	1	1	1	3	4	3	1	2	1	1	1	1	1	66	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
414	1	1	1	0	5	3	5	5	3	1	1	1	1	1	5	5	5	5	5	66	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
415	1	1	0	1	3	3	3	3	3	1	2	3	3	1	3	3	3	2	3	66	4	1	0	1	0	0	0	0	0	0	0	-999	3	4	1	0	1	0
415	1	1	0	0	3	1	3	3	3	1	2	3	3	2	3	3	3	2	3	66	4	1	0	1	0	0	0	0	0	0	0	-999	3	4	1	0	1	0
415	1	1	1	1	1	2	1	1	2	2	4	4	3	3	2	1	1	3	1	66	4	1	0	1	0	0	0	0	0	0	0	-999	3	4	1	0	1	0
415	1	1	1	0	4	3	4	4	3	3	2	2	3	3	2	4	4	3	4	66	4	1	0	1	0	0	0	0	0	0	0	-999	3	4	1	0	1	0
416	1	1	0	1	3	4	3	3	4	2	3	1	1	1	3	4	4	3	3	66	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	0	1	0
416	1	1	0	0	4	4	3	3	4	2	4	1	1	1	4	4	4	3	4	66	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	0	1	0
416	1	1	1	1	1	2	1	1	3	3	5	4	3	4	1	1	1	2	1	66	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	0	1	0
416	1	1	1	0	5	4	4	5	5	1	1	1	1	1	5	5	5	5	5	66	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	0	0	1	0
417	1	1	0	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	2	2	1	1	0	0
417	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	2	2	1	1	0	0
417	1	1	1	1	4	3	3	3	3	2	3	3	3	3	4	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	2	2	1	1	0	0
417	1	1	1	0	4	3	3	3	3	2	3	3	3	3	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	5	2	2	1	1	0	0
418	1	1	0	1	4	4	4	3	3	3	2	3	3	3	3	4	4	3	4	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
418	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
418	1	1	1	1	2	2	2	3	2	2	4	3	3	4	2	4	2	2	2	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
418	1	1	1	0	4	4	4	3	4	4	2	3	3	2	4	2	4	4	4	66	4	1	0	1	1	1	0	0	0	1	0	4	2	2	1	0	0	0
419	2	1	0	1	3	4	2	4	3	2	2	2	3	2	3	3	4	4	3	66	4	1	0	1	1	1	0	1	0	1	1	5	1	2	1	0	1	0
419	2	1	0	0	3	3	2	3	4	2	2	2	2	2	3	4	3	3	4	66	4	1	0	1	1	1	0	1	0	1	1	5	1	2	1	0	1	0
419	2	1	1	1	1	5	2	2	2	5	5	4	4	4	2	1	1	1	1	66	4	1	0	1	1	1	0	1	0	1	1	5	1	2	1	0	1	0
419	2	1	1	0	4	3	3	3	4	2	2	2	2	2	4	4	5	4	5	66	4	1	0	1	1	1	0	1	0	1	1	5	1	2	1	0	1	0
420	1	1	0	1	4	2	3	3	4	2	1	1	1	1	4	4	5	4	5	67	4	1	0	1	0	0	0	0	0	0	0	3	3	3	1	0	1	0
420	1	1	0	0	2	4	1	2	2	4	4	4	4	4	2	2	1	2	2	67	4	1	0	1	0	0	0	0	0	0	0	3	3	3	1	0	1	0
420	1	1	1	1	4	4	3	3	3	2	3	3	1	2	4	4	4	3	3	67	4	1	0	1	0	0	0	0	0	0	0	3	3	3	1	0	1	0
420	1	1	1	0	2	4	3	3	3	3	3	3	3	2	4	4	4	3	3	67	4	1	0	1	0	0	0	0	0	0	0	3	3	3	1	0	1	0
421	1	1	0	1	3	4	3	4	4	3	3	3	2	3	4	4	5	4	5	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
421	1	1	0	0	3	3	3	3	4	3	3	3	3	3	4	4	4	4	4	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
421	1	1	1	1	2	4	3	3	4	4	3	4	4	3	5	4	4	3	4	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
421	1	1	1	0	4	3	3	3	4	3	3	3	3	3	4	4	4	3	4	67	4	1	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
422	1	1	0	1	5	5	4	4	5	2	1	2	1	2	4	5	5	5	5	68	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
422	1	1	0	0	3	3	3	3	4	3	3	2	2	2	4	4	3	5	3	68	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
422	1	1	1	1	2	4	3	3	4	3	4	4	3	2	2	4	4	3	4	68	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
422	1	1	1	0	4	3	3	3	5	3	3	2	3	2	3	4	4	5	4	68	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
423	1	1	0	1	3	3	3	3	2	1	3	2	2	1	3	3	3	3	3	69	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	1	1	0
423	1	1	0	0	2	3	3	2	2	2	3	2	2	1	2	2	3	2	2	69	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	1	1	0
423	1	1	1	1	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	69	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	1	1	0
423	1	1	1	0	3	3	2	2	3	2	1	1	2	1	3	3	3	3	3	69	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	1	1	0
424	1	1	0	1	4	4	4	4	4	3	4	3	3	3	4	4	4	3	4	69	4	1	0	1	1	1	0	1	0	1	1	4	3	3	1	0	1	0
424	1	1	0	0	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	69	4	1	0	1	1	1	0	1	0	1	1	4	3	3	1	0	1	0
424	1	1	1	1	4	4	4	4	4	3	4	3	3	3	4	3	4	3	4	69	4	1	0	1	1	1	0	1	0	1	1	4	3	3	1	0	1	0
424	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	69	4	1	0	1	1	1	0	1	0	1	1	4	3	3	1	0	1	0
425	1	1	0	1	5	5	5	5	3	5	3	3	3	5	5	5	5	4	5	70	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
425	1	1	0	0	3	3	3	3	3	1	3	3	3	2	3	2	3	3	3	70	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
425	1	1	1	1	4	3	4	3	3	4	4	3	3	3	4	3	3	3	3	70	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
425	1	1	1	0	4	3	4	3	3	4	4	3	3	3	4	3	3	3	3	70	4	1	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
426	1	1	0	1	4	4	3	3	4	2	2	2	3	3	4	4	4	4	4	71	4	1	0	1	0	0	0	0	0	0	0	5	2	4	1	0	1	0
426	1	1	0	0	1	4	1	1	1	4	4	4	4	4	2	1	2	2	2	71	4	1	0	1	0	0	0	0	0	0	0	5	2	4	1	0	1	0
426	1	1	1	1	3	4	1	3	4	2	1	2	2	2	3	3	3	4	4	71	4	1	0	1	0	0	0	0	0	0	0	5	2	4	1	0	1	0
426	1	1	1	0	2	4	3	3	3	3	3	4	4	3	2	2	2	3	2	71	4	1	0	1	0	0	0	0	0	0	0	5	2	4	1	0	1	0
427	1	1	0	1	3	4	3	2	3	1	2	2	2	2	4	4	4	3	4	71	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
427	1	1	0	0	2	3	3	2	3	3	2	2	2	2	2	2	2	3	2	71	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
427	1	1	1	1	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	71	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
427	1	1	1	0	2	3	3	2	2	2	3	2	2	2	3	4	4	3	4	71	4	1	0	1	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
428	1	1	0	1	5	3	1	1	5	1	1	3	3	1	4	5	5	3	5	71	4	1	0	1	1	1	0	1	0	1	1	6	3	4	1	1	1	1
428	1	1	0	0	3	5	3	3	3	3	3	3	5	4	4	3	3	3	3	71	4	1	0	1	1	1	0	1	0	1	1	6	3	4	1	1	1	1
428	1	1	1	1	2	4	2	2	5	2	3	2	2	2	2	3	4	2	1	71	4	1	0	1	1	1	0	1	0	1	1	6	3	4	1	1	1	1
428	1	1	1	0	5	3	4	2	5	2	2	2	3	2	5	4	5	5	5	71	4	1	0	1	1	1	0	1	0	1	1	6	3	4	1	1	1	1
429	1	1	0	1	4	2	4	5	5	1	4	1	1	1	4	5	5	3	5	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0
429	1	1	0	0	2	1	3	3	3	3	3	3	3	1	3	4	3	3	3	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0
429	1	1	1	1	2	5	2	2	2	1	4	3	3	3	2	2	2	2	2	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0
429	1	1	1	0	4	3	3	3	3	1	3	2	3	3	3	3	3	4	4	71	4	1	0	1	1	1	0	0	0	1	0	4	2	3	1	0	1	0
430	1	1	0	1	4	5	3	4	4	2	2	2	2	2	4	4	4	4	4	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	1	0	0
430	1	1	0	0	2	2	3	2	2	3	4	2	2	2	2	2	2	2	2	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	1	0	0
430	1	1	1	1	2	4	3	2	2	3	4	3	3	3	2	2	2	2	2	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	1	0	0
430	1	1	1	0	4	2	3	4	4	3	2	3	3	3	4	4	4	4	4	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	1	0	0
431	1	1	0	1	4	3	3	3	3	2	1	1	1	1	3	3	3	3	3	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
431	1	1	0	0	1	2	1	1	1	1	3	3	3	3	1	1	1	1	1	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
431	1	1	1	1	2	3	2	2	3	3	3	3	2	3	3	2	4	2	3	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
431	1	1	1	0	3	2	3	2	2	2	2	3	3	3	3	3	3	4	4	72	4	1	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
432	2	1	0	1	3	3	3	3	3	4	3	3	3	3	4	3	3	3	3	72	4	1	0	1	1	1	0	1	0	1	1	5	2	2	1	0	0	0
432	2	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	72	4	1	0	1	1	1	0	1	0	1	1	5	2	2	1	0	0	0
432	2	1	1	1	3	4	3	3	3	4	3	3	3	3	2	2	2	3	2	72	4	1	0	1	1	1	0	1	0	1	1	5	2	2	1	0	0	0
432	2	1	1	0	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4	72	4	1	0	1	1	1	0	1	0	1	1	5	2	2	1	0	0	0
433	1	1	0	1	4	4	3	4	4	3	1	1	1	1	4	4	4	4	4	73	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	0
433	1	1	0	0	1	1	3	2	3	3	1	1	1	1	1	2	2	2	1	73	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	0
433	1	1	1	1	2	4	3	2	2	4	4	4	4	4	2	2	2	2	1	73	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	0
433	1	1	1	0	4	2	4	4	4	1	2	2	2	2	4	4	4	4	4	73	4	1	0	1	1	1	0	0	0	1	0	4	3	3	1	1	1	0
434	1	1	0	1	5	3	5	5	3	3	3	3	3	2	5	5	5	4	5	73	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0
434	1	1	0	0	3	3	3	3	3	4	4	3	3	2	4	4	4	3	4	73	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0
434	1	1	1	1	3	5	2	1	1	5	5	5	5	5	1	1	1	1	1	73	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0
434	1	1	1	0	5	4	5	5	5	4	1	2	1	1	5	5	5	5	5	73	4	1	0	1	1	1	0	0	0	1	0	3	3	4	1	0	1	0
435	1	1	0	1	3	4	2	2	2	1	3	2	2	2	5	3	4	3	4	73	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	0	1	0
435	1	1	0	0	3	2	2	2	2	1	3	2	2	2	3	3	3	3	2	73	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	0	1	0
435	1	1	1	1	2	2	2	2	2	2	2	2	2	2	4	4	4	2	3	73	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	0	1	0
435	1	1	1	0	2	2	2	2	2	2	2	2	2	2	5	5	5	2	4	73	4	1	0	1	1	1	0	1	0	1	1	5	3	2	1	0	1	0
436	1	1	0	1	4	4	2	3	3	2	1	2	2	3	4	4	4	3	4	74	4	1	0	1	1	1	0	0	0	1	0	-999	1	4	1	0	1	0
436	1	1	0	0	3	2	2	2	3	3	4	2	2	3	3	2	2	2	2	74	4	1	0	1	1	1	0	0	0	1	0	-999	1	4	1	0	1	0
436	1	1	1	1	4	4	1	4	4	2	1	1	1	3	3	4	4	2	4	74	4	1	0	1	1	1	0	0	0	1	0	-999	1	4	1	0	1	0
436	1	1	1	0	3	2	1	2	2	2	1	2	1	3	3	2	3	2	3	74	4	1	0	1	1	1	0	0	0	1	0	-999	1	4	1	0	1	0
437	1	1	0	1	4	3	3	4	3	2	1	1	1	1	5	4	5	4	5	74	4	1	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	1	0
437	1	1	0	0	2	3	3	2	3	4	3	2	2	2	2	2	2	3	2	74	4	1	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	1	0
437	1	1	1	1	4	3	3	3	3	1	2	1	1	1	4	4	4	3	4	74	4	1	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	1	0
437	1	1	1	0	3	3	3	3	3	3	2	1	2	1	3	4	4	3	2	74	4	1	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	1	0
438	1	1	0	1	4	4	4	5	4	4	4	3	3	5	4	4	4	5	4	77	4	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	0
438	1	1	0	0	3	2	2	3	3	2	3	3	3	2	3	3	3	2	1	77	4	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	0
438	1	1	1	1	4	3	4	5	4	3	4	4	3	3	3	3	3	3	3	77	4	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	0
438	1	1	1	0	4	3	4	4	4	3	4	4	3	3	3	3	3	3	3	77	4	1	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	0
439	1	1	0	1	4	4	4	4	4	4	3	3	3	3	4	4	4	4	4	78	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
439	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	78	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
439	1	1	1	1	5	4	4	4	4	3	3	3	3	3	4	4	4	4	4	78	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
439	1	1	1	0	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	78	4	1	0	1	1	1	0	0	0	1	0	5	3	2	1	0	1	0
440	1	1	0	1	4	4	3	4	4	2	2	3	2	2	4	4	4	4	4	79	4	1	0	1	1	1	0	0	0	1	0	-999	2	4	0	0	1	0
440	1	1	0	0	3	3	3	3	3	3	3	2	3	1	3	3	3	3	3	79	4	1	0	1	1	1	0	0	0	1	0	-999	2	4	0	0	1	0
440	1	1	1	1	4	4	4	3	4	2	4	3	2	3	3	4	4	4	4	79	4	1	0	1	1	1	0	0	0	1	0	-999	2	4	0	0	1	0
440	1	1	1	0	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	79	4	1	0	1	1	1	0	0	0	1	0	-999	2	4	0	0	1	0
